file,mode,size,test,psnr_watermarked,ssmi_watermarked,time_watermark,psnr_edited,time_authenticate,psnr_recovered,ssmi_recovered,time_recovered
./images/standard//cat.jpg,rgb,"(320, 512, 3)",75_BZ,43.94399635604587,0.9703000315990066,3.981548309326172,3.22406695239649,0.802344799041748,37.69750948259749,0.9299484665392516,4.214680433273315
./images/standard//cat.jpg,rgb,"(320, 512, 3)",75_RZ,43.94399635604587,0.9703000315990066,3.981548309326172,3.3594343243998894,0.8340938091278076,37.37149251688508,0.9307429632780768,4.434746026992798
./images/standard//cat.jpg,rgb,"(320, 512, 3)",75_TZ,43.94399635604587,0.9703000315990066,3.981548309326172,3.1507358286012015,0.8309676647186279,37.188850973921404,0.9365304395182096,4.429121732711792
./images/standard//cat.jpg,rgb,"(320, 512, 3)",75_CZ,43.94399635604587,0.9703000315990066,3.981548309326172,3.3507079176697223,0.875565767288208,37.28970409602737,0.9343473767662815,4.513005495071411
./images/standard//cat.jpg,rgb,"(320, 512, 3)",75_OZ,43.94399635604587,0.9703000315990066,3.981548309326172,3.1936241612764835,0.8205921649932861,38.40816637366403,0.9389030486834972,3.9513020515441895
./images/standard//cat.jpg,rgb,"(320, 512, 3)",50_TZ,43.94399635604587,0.9703000315990066,3.981548309326172,5.020279188135982,0.9878172874450684,37.68065309431713,0.9482950470813435,4.566627264022827
./images/standard//cat.jpg,rgb,"(320, 512, 3)",50_LZ,43.94399635604587,0.9703000315990066,3.981548309326172,4.567693843023347,0.8208425045013428,38.7660280144922,0.9460689382351314,3.8820714950561523
./images/standard//cat.jpg,rgb,"(320, 512, 3)",50_VCZ,43.94399635604587,0.9703000315990066,3.981548309326172,5.085108517069465,0.8014717102050781,37.93763896067651,0.9421100509523979,4.221798658370972
./images/standard//cat.jpg,rgb,"(320, 512, 3)",50_HCZ,43.94399635604587,0.9703000315990066,3.981548309326172,4.907120873039943,0.8021843433380127,38.494219196088565,0.9451346377457422,4.533492565155029
./images/standard//cat.jpg,rgb,"(320, 512, 3)",50_LRZ,43.94399635604587,0.9703000315990066,3.981548309326172,4.855037742892291,0.8717629909515381,40.04245782267126,0.9496800711232707,4.673416614532471
./images/standard//cat.jpg,rgb,"(320, 512, 3)",50_ULDRZ,43.94399635604587,0.9703000315990066,3.981548309326172,5.0080647488058,0.8828415870666504,39.07863195528918,0.9518722858242338,3.96614146232605
./images/standard//cat.jpg,rgb,"(320, 512, 3)",25_CZ,43.94399635604587,0.9703000315990066,3.981548309326172,8.02116219550712,0.8718361854553223,39.371594651643925,0.9528956583577788,4.688215494155884
./images/standard//cat.jpg,rgb,"(320, 512, 3)",25_UL,43.94399635604587,0.9703000315990066,3.981548309326172,7.66103758652383,0.8072783946990967,39.838742503490806,0.9624314806898951,4.499518156051636
./images/standard//cat.jpg,rgb,"(320, 512, 3)",25_CRZ,43.94399635604587,0.9703000315990066,3.981548309326172,8.303919287536008,0.8234589099884033,40.9137444591184,0.9572340604542774,4.140688896179199
./images/standard//cat.jpg,rgb,"(320, 512, 3)",25_CLZ,43.94399635604587,0.9703000315990066,3.981548309326172,7.561526239302204,0.8662643432617188,39.96778766168619,0.9582034236242681,4.559440851211548
./images/standard//cat.jpg,rgb,"(320, 512, 3)",25_CUZ,43.94399635604587,0.9703000315990066,3.981548309326172,8.277634876855553,0.8731870651245117,38.62924008769194,0.9541904024660313,4.030885219573975
./images/standard//cat.jpg,rgb,"(320, 512, 3)",25_DZ1,43.94399635604587,0.9703000315990066,3.981548309326172,8.028141308989012,0.8273532390594482,41.58739516992369,0.9623136135699005,3.911471128463745
./images/standard//cat.jpg,rgb,"(320, 512, 3)",25_DZ2,43.94399635604587,0.9703000315990066,3.981548309326172,7.755375289483663,0.7999672889709473,42.28329135607184,0.9636386626436603,4.636989593505859
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",75_LZ,44.37893673812313,0.9861606944886586,6.193659543991089,7.461007090516178,1.4179587364196777,29.63322056085504,0.7802495262725033,6.086636066436768
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",75_BZ,44.37893673812313,0.9861606944886586,6.193659543991089,7.5887668705450615,1.3704423904418945,29.445790919944585,0.775362055248301,6.196847677230835
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",75_RZ,44.37893673812313,0.9861606944886586,6.193659543991089,7.397639915598334,1.3772709369659424,29.568401905695303,0.7829653327621177,6.3417065143585205
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",75_TZ,44.37893673812313,0.9861606944886586,6.193659543991089,7.271497798586051,1.4766473770141602,29.718761945997034,0.7891530267949315,6.111306190490723
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",75_CZ,44.37893673812313,0.9861606944886586,6.193659543991089,7.6902094111241635,1.2259094715118408,29.54505360626068,0.7810504266694741,5.782639980316162
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",75_OZ,44.37893673812313,0.9861606944886586,6.193659543991089,7.583222727838255,1.2812302112579346,29.659956579775205,0.7891593707001423,5.8313963413238525
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",50_TZ,44.37893673812313,0.9861606944886586,6.193659543991089,8.757116318207942,1.234361171722412,31.296449435872834,0.8627329065457762,7.571845054626465
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",50_LZ,44.37893673812313,0.9861606944886586,6.193659543991089,9.21817476354507,1.2108027935028076,31.59221735577585,0.8527828315189643,5.8045196533203125
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",50_VCZ,44.37893673812313,0.9861606944886586,6.193659543991089,9.176248338003582,1.230173110961914,31.253809821602182,0.8468891301322484,5.804478168487549
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",50_HCZ,44.37893673812313,0.9861606944886586,6.193659543991089,9.17035335652785,1.2248847484588623,31.19391944830145,0.8481893531408594,5.752399682998657
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",50_LRZ,44.37893673812313,0.9861606944886586,6.193659543991089,9.216675337043357,1.2738499641418457,31.362824787323365,0.8561177043972465,5.783157110214233
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",50_ULDRZ,44.37893673812313,0.9861606944886586,6.193659543991089,9.562549413415077,1.2102785110473633,31.188781561337162,0.8500100524515192,5.797924757003784
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",25_CZ,44.37893673812313,0.9861606944886586,6.193659543991089,11.791501744718547,1.2355296611785889,33.996389963747475,0.9140258347513708,5.8395984172821045
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",25_UL,44.37893673812313,0.9861606944886586,6.193659543991089,12.116879814899193,1.2673168182373047,34.247530842056776,0.9244406054563404,6.058851957321167
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",25_CRZ,44.37893673812313,0.9861606944886586,6.193659543991089,11.974174565506665,2.414778232574463,33.55494835885957,0.9167828826946706,7.168627500534058
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",25_CLZ,44.37893673812313,0.9861606944886586,6.193659543991089,12.394689897725495,1.860572099685669,34.496663027433854,0.9177248515548957,6.4460320472717285
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",25_CUZ,44.37893673812313,0.9861606944886586,6.193659543991089,11.601236423344215,1.356304407119751,34.065492761478765,0.9217658213293367,6.64052414894104
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",25_DZ1,44.37893673812313,0.9861606944886586,6.193659543991089,12.814230000886969,1.546544075012207,33.66724242610584,0.9193713533819503,6.252334833145142
./images/standard//peppers_color.tif,rgb,"(512, 512, 3)",25_DZ2,44.37893673812313,0.9861606944886586,6.193659543991089,12.494224407400672,1.7804548740386963,34.821423540087665,0.9230733300240783,6.804046869277954
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",75_LZ,44.29937388666378,0.9731138542251688,59.089303493499756,5.995368976756501,12.337318658828735,33.58020800007334,0.9566986822560682,59.419992208480835
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",75_BZ,44.29937388666378,0.9731138542251688,59.089303493499756,5.674219542916915,11.741002559661865,33.72994049824522,0.9546246504725772,54.91932463645935
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",75_RZ,44.29937388666378,0.9731138542251688,59.089303493499756,6.109358316082427,10.384519100189209,33.89987933669034,0.9602556822330103,52.42152976989746
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",75_TZ,44.29937388666378,0.9731138542251688,59.089303493499756,5.618612077266634,10.290427446365356,37.02196646424033,0.9725307317536291,59.165189027786255
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",75_CZ,44.29937388666378,0.9731138542251688,59.089303493499756,5.828879129031554,10.548781156539917,34.12176690155191,0.9616728721983338,57.14827609062195
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",75_OZ,44.29937388666378,0.9731138542251688,59.089303493499756,6.198996371067841,10.552307367324829,34.65679647705389,0.9592196935738437,53.097238063812256
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",50_TZ,44.29937388666378,0.9731138542251688,59.089303493499756,8.039367155525445,10.69835901260376,40.688250573264995,0.9773598588901286,54.63653230667114
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",50_LZ,44.29937388666378,0.9731138542251688,59.089303493499756,7.679582334602855,11.08903694152832,35.55591936233681,0.9619746215376311,63.4442138671875
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",50_VCZ,44.29937388666378,0.9731138542251688,59.089303493499756,7.994189555879584,10.380097150802612,34.146138830707464,0.9607253228778038,58.73141050338745
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",50_HCZ,44.29937388666378,0.9731138542251688,59.089303493499756,6.833936274415306,13.315805435180664,37.92632475581768,0.9709263406149317,55.69340968132019
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",50_LRZ,44.29937388666378,0.9731138542251688,59.089303493499756,7.470661863860222,12.276119709014893,39.4616064813096,0.9686075050340989,64.3456699848175
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",50_ULDRZ,44.29937388666378,0.9731138542251688,59.089303493499756,7.30824807729495,13.778425455093384,36.288499551770755,0.9655905582014749,51.206236600875854
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",25_CZ,44.29937388666378,0.9731138542251688,59.089303493499756,10.096785997220897,10.242818593978882,38.07155381763432,0.9701135078650774,49.74520945549011
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",25_UL,44.29937388666378,0.9731138542251688,59.089303493499756,10.559084395105227,10.118234157562256,41.62244835670079,0.9743469634556433,48.944315910339355
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",25_CRZ,44.29937388666378,0.9731138542251688,59.089303493499756,9.73116332493711,10.11592173576355,40.446492779878525,0.9722619697685267,49.748862981796265
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",25_CLZ,44.29937388666378,0.9731138542251688,59.089303493499756,9.958733159078692,10.107519388198853,39.66069277555997,0.9717826544975257,49.04685378074646
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",25_CUZ,44.29937388666378,0.9731138542251688,59.089303493499756,11.650384463374866,10.099515914916992,40.90635250427928,0.9753288761298945,50.4041543006897
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",25_DZ1,44.29937388666378,0.9731138542251688,59.089303493499756,10.826259180799475,10.076179027557373,36.32535595385725,0.9641482594061825,49.321248292922974
./images/standard//yourname.png,rgb,"(1152, 1920, 3)",25_DZ2,44.29937388666378,0.9731138542251688,59.089303493499756,9.976196859659353,10.066335201263428,43.232527544704176,0.9731928162558615,49.72958850860596
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",75_LZ,44.27014989507057,0.9835205275638792,5.508696556091309,6.473057998468135,1.2912647724151611,29.248398154508205,0.8241735944210992,6.04308009147644
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",75_BZ,44.27014989507057,0.9835205275638792,5.508696556091309,6.472728955336452,1.3085262775421143,29.303125722650126,0.8368268004852449,5.938968896865845
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",75_RZ,44.27014989507057,0.9835205275638792,5.508696556091309,6.1813440137461395,1.2761259078979492,29.92288547782648,0.8375805428120215,5.810529947280884
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",75_TZ,44.27014989507057,0.9835205275638792,5.508696556091309,6.242033306699629,1.268496036529541,30.33660449756439,0.8407790856067813,6.112104654312134
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",75_CZ,44.27014989507057,0.9835205275638792,5.508696556091309,6.333547171607631,1.2316136360168457,29.517456767504967,0.8307022776101713,5.853025674819946
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",75_OZ,44.27014989507057,0.9835205275638792,5.508696556091309,6.395346593714406,1.2807056903839111,31.35465765110613,0.8600396344885725,6.020036220550537
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",50_TZ,44.27014989507057,0.9835205275638792,5.508696556091309,7.848357279365086,1.2867071628570557,33.086317162053916,0.8903330034409226,5.978310585021973
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",50_LZ,44.27014989507057,0.9835205275638792,5.508696556091309,8.884101250520565,1.3053042888641357,30.38258826578722,0.867932943910538,6.0334391593933105
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",50_VCZ,44.27014989507057,0.9835205275638792,5.508696556091309,7.963879934612564,1.246431827545166,30.398330578524856,0.8669316169209059,5.998319149017334
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",50_HCZ,44.27014989507057,0.9835205275638792,5.508696556091309,8.055222032023545,1.3164258003234863,30.942151058094808,0.8827833657798109,5.9543375968933105
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",50_LRZ,44.27014989507057,0.9835205275638792,5.508696556091309,8.338876388646032,1.2976922988891602,33.77207209223671,0.9120307888527602,5.965857744216919
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",50_ULDRZ,44.27014989507057,0.9835205275638792,5.508696556091309,7.8704916182809335,1.2753121852874756,33.414236981667564,0.8950640702372464,6.018367052078247
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",25_CZ,44.27014989507057,0.9835205275638792,5.508696556091309,11.130959909327087,1.2467527389526367,32.2198087954117,0.9190118039733521,5.8604536056518555
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",25_UL,44.27014989507057,0.9835205275638792,5.508696556091309,11.2396435055965,1.2726240158081055,35.46605633163901,0.9291883040859238,6.139237403869629
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",25_CRZ,44.27014989507057,0.9835205275638792,5.508696556091309,10.344319733994038,1.347027063369751,35.52651788003089,0.9437254419002592,5.987680435180664
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",25_CLZ,44.27014989507057,0.9835205275638792,5.508696556091309,11.928280258836574,1.2487945556640625,32.50067118681463,0.9227656725338319,6.2022905349731445
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",25_CUZ,44.27014989507057,0.9835205275638792,5.508696556091309,10.405221281840834,1.2938096523284912,34.35906023878506,0.9235538110359953,5.953240394592285
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",25_DZ1,44.27014989507057,0.9835205275638792,5.508696556091309,11.265592902805066,1.247582197189331,34.50627375070752,0.9404786043553773,5.941267967224121
./images/standard//lena_color_512.tif,rgb,"(512, 512, 3)",25_DZ2,44.27014989507057,0.9835205275638792,5.508696556091309,11.083451070855233,1.313645839691162,36.707456903212275,0.9481725031090192,5.886876821517944
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",75_LZ,44.269866133494176,0.985370940922734,1.454383134841919,6.507100822227411,0.3145725727081299,27.273512045711726,0.8223458079460153,1.6252930164337158
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",75_BZ,44.269866133494176,0.985370940922734,1.454383134841919,6.506789963678009,0.30649876594543457,27.08028455839127,0.82212154376368,1.6546292304992676
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",75_RZ,44.269866133494176,0.985370940922734,1.454383134841919,6.212730107332285,0.2941272258758545,27.596568349691957,0.8366934069179695,1.5517239570617676
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",75_TZ,44.269866133494176,0.985370940922734,1.454383134841919,6.272812709635911,0.2957651615142822,28.162584039983063,0.8467997141203103,1.6218299865722656
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",75_CZ,44.269866133494176,0.985370940922734,1.454383134841919,6.355554671802618,0.29071950912475586,27.39242129380347,0.828882445285454,1.5670583248138428
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",75_OZ,44.269866133494176,0.985370940922734,1.454383134841919,6.4247681585141585,0.295318603515625,29.021488542372964,0.8688646365498053,1.5512468814849854
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",50_TZ,44.269866133494176,0.985370940922734,1.454383134841919,7.876709078193482,0.29994964599609375,31.089192272957003,0.9043327078523538,1.5432705879211426
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",50_LZ,44.269866133494176,0.985370940922734,1.454383134841919,8.92326466471825,0.30597519874572754,28.859021550973935,0.8673122398322377,1.5796318054199219
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",50_VCZ,44.269866133494176,0.985370940922734,1.454383134841919,7.998188055516033,0.29029130935668945,28.388700687469594,0.8652339646791631,1.592839241027832
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",50_HCZ,44.269866133494176,0.985370940922734,1.454383134841919,8.088697091319625,0.31426143646240234,28.787929399572846,0.8751160076991686,1.5770108699798584
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",50_LRZ,44.269866133494176,0.985370940922734,1.454383134841919,8.367967308197404,0.29155468940734863,31.23982427289137,0.9152986721357609,1.5783846378326416
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",50_ULDRZ,44.269866133494176,0.985370940922734,1.454383134841919,7.8984541331969815,0.30287766456604004,31.066065934519326,0.9058658448182758,1.5551869869232178
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",25_CZ,44.269866133494176,0.985370940922734,1.454383134841919,11.169889634967758,0.3032388687133789,30.2306778701524,0.9114544453478161,1.5664262771606445
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",25_UL,44.269866133494176,0.985370940922734,1.454383134841919,11.269804600856773,0.3057544231414795,34.57514205567218,0.9417642897175571,1.5921368598937988
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",25_CRZ,44.269866133494176,0.985370940922734,1.454383134841919,10.37147579702507,0.2943243980407715,32.52879395995641,0.9418402793397176,1.6228349208831787
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",25_CLZ,44.269866133494176,0.985370940922734,1.454383134841919,11.97085175453701,0.2951500415802002,30.965461776486887,0.9189592915987204,1.6012775897979736
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",25_CUZ,44.269866133494176,0.985370940922734,1.454383134841919,10.434567947286107,0.302565336227417,32.84344818046526,0.9299484940137389,1.52901029586792
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",25_DZ1,44.269866133494176,0.985370940922734,1.454383134841919,11.297559015292705,0.3051564693450928,32.275062158737605,0.9422283027543936,1.5476462841033936
./images/standard//lena_color_256.tif,rgb,"(256, 256, 3)",25_DZ2,44.269866133494176,0.985370940922734,1.454383134841919,11.110962566716191,0.3037831783294678,34.46218023970386,0.9531610962805331,1.5013093948364258
./images/standard//art.png,rgb,"(704, 448, 3)",75_LZ,44.28308583028275,0.9951038148231457,6.5364720821380615,7.260043240729457,1.5170543193817139,21.85900894889774,0.7059560248686516,7.150003671646118
./images/standard//art.png,rgb,"(704, 448, 3)",75_BZ,44.28308583028275,0.9951038148231457,6.5364720821380615,7.241521146261205,1.5319561958312988,21.722887530016145,0.7048165589881151,7.208442449569702
./images/standard//art.png,rgb,"(704, 448, 3)",75_RZ,44.28308583028275,0.9951038148231457,6.5364720821380615,7.241361935402245,1.521385908126831,22.340814260046407,0.707894359175853,9.35280966758728
./images/standard//art.png,rgb,"(704, 448, 3)",75_TZ,44.28308583028275,0.9951038148231457,6.5364720821380615,7.2559923920913185,1.816894292831421,21.482697456104276,0.6900940306014869,7.651343822479248
./images/standard//art.png,rgb,"(704, 448, 3)",75_CZ,44.28308583028275,0.9951038148231457,6.5364720821380615,7.368251705172851,1.9753024578094482,21.633653883442243,0.7013379240382737,7.610848426818848
./images/standard//art.png,rgb,"(704, 448, 3)",75_OZ,44.28308583028275,0.9951038148231457,6.5364720821380615,7.4737207698395425,1.918686866760254,21.71219190645028,0.6981061625832945,7.624390363693237
./images/standard//art.png,rgb,"(704, 448, 3)",50_TZ,44.28308583028275,0.9951038148231457,6.5364720821380615,8.987958939819157,2.022373914718628,23.37309283288583,0.79110538251809,7.6837005615234375
./images/standard//art.png,rgb,"(704, 448, 3)",50_LZ,44.28308583028275,0.9951038148231457,6.5364720821380615,9.02746793775785,1.7928979396820068,23.505800450008216,0.8038257887489095,7.599172115325928
./images/standard//art.png,rgb,"(704, 448, 3)",50_VCZ,44.28308583028275,0.9951038148231457,6.5364720821380615,8.901980529531027,1.764981985092163,24.345647971764734,0.8106701367449342,7.359636545181274
./images/standard//art.png,rgb,"(704, 448, 3)",50_HCZ,44.28308583028275,0.9951038148231457,6.5364720821380615,8.89630277216291,2.2193069458007812,22.87485855826237,0.7917303422900317,7.991673946380615
./images/standard//art.png,rgb,"(704, 448, 3)",50_LRZ,44.28308583028275,0.9951038148231457,6.5364720821380615,9.238162741556334,1.9563720226287842,22.979699556891525,0.7885853671603474,16.770887851715088
./images/standard//art.png,rgb,"(704, 448, 3)",50_ULDRZ,44.28308583028275,0.9951038148231457,6.5364720821380615,9.249605044251464,4.29771876335144,23.411356634208303,0.7971359973382942,17.76802897453308
./images/standard//art.png,rgb,"(704, 448, 3)",25_CZ,44.28308583028275,0.9951038148231457,6.5364720821380615,11.609395826852673,3.2546873092651367,27.055367800025877,0.9010582288076311,7.964019060134888
./images/standard//art.png,rgb,"(704, 448, 3)",25_UL,44.28308583028275,0.9951038148231457,6.5364720821380615,12.13609250312669,1.8129701614379883,26.069085470392892,0.894238941486063,7.722933530807495
./images/standard//art.png,rgb,"(704, 448, 3)",25_CRZ,44.28308583028275,0.9951038148231457,6.5364720821380615,11.76588235377801,1.696826457977295,26.369403159464152,0.8936242473675827,8.744775533676147
./images/standard//art.png,rgb,"(704, 448, 3)",25_CLZ,44.28308583028275,0.9951038148231457,6.5364720821380615,12.04943840025974,1.7289929389953613,25.393088339497154,0.8934162520568991,7.6690967082977295
./images/standard//art.png,rgb,"(704, 448, 3)",25_CUZ,44.28308583028275,0.9951038148231457,6.5364720821380615,12.221826760812544,1.724332332611084,26.499026551406164,0.892993943515286,8.370537042617798
./images/standard//art.png,rgb,"(704, 448, 3)",25_DZ1,44.28308583028275,0.9951038148231457,6.5364720821380615,11.746543138242377,2.146906614303589,26.66649513942291,0.9048904369303422,8.308440685272217
./images/standard//art.png,rgb,"(704, 448, 3)",25_DZ2,44.28308583028275,0.9951038148231457,6.5364720821380615,12.21159937922943,2.39180588722229,26.215768877391646,0.8935341217357095,8.203828811645508
./images/standard/miku.jpg,rgb,"(2112, 3840, 3)",75_LZ,44.18888562913219,0.978242222942756,179.58324766159058,3.8289201639872728,39.68682026863098,23.08723103121292,0.8357038623779331,238.02839946746826
./images/standard/miku.jpg,rgb,"(2112, 3840, 3)",75_BZ,44.18888562913219,0.978242222942756,179.58324766159058,3.885674096767624,49.900723457336426,23.158797774948276,0.8409449599821318,276.357369184494
